ID,irt_difficulty,score_var,split
f3_r996,-3.9988181591033936,Anxiety,train-None
f4_r696,-1.8932650089263916,Anxiety,train-None
f4_r93,3.194463014602661,Anxiety,train-None
f5_r599,-3.6241304874420166,Anxiety,train-None
f4_r224,2.6450583934783936,Anxiety,train-None
f3_r1195,6.65760612487793,Anxiety,train-None
f2_r110,-12.764424324035645,Anxiety,train-None
f2_r1435,-5.371289253234863,Anxiety,train-None
f4_r1364,2.3363983631134033,Anxiety,train-None
f4_r172,0.6958112716674805,Anxiety,train-None
f3_r297,3.0668909549713135,Anxiety,train-None
f2_r446,4.477759838104248,Anxiety,train-None
f5_r637,0.04085888713598251,Anxiety,train-None
f3_r1677,-10.5590181350708,Anxiety,train-None
f4_r587,3.8888771533966064,Anxiety,train-None
f3_r849,-11.487443923950195,Anxiety,train-None
f5_r854,0.8517783880233765,Anxiety,train-None
f3_r1282,-0.7688608169555664,Anxiety,train-None
f5_r415,-0.8967247605323792,Anxiety,train-None
f3_r504,7.2781901359558105,Anxiety,train-None
f3_r77,-12.912671089172363,Anxiety,train-None
f3_r636,1.0253068208694458,Anxiety,train-None
f2_r44,2.03165864944458,Anxiety,train-None
f4_r195,-15.357471466064453,Anxiety,train-None
f3_r565,0.3322691023349762,Anxiety,train-None
f2_r975,-14.713887214660645,Anxiety,train-None
f3_r1424,-11.439200401306152,Anxiety,train-None
f2_r1502,11.156705856323242,Anxiety,train-None
f2_r1533,-11.04112434387207,Anxiety,train-None
f2_r692,0.8885946273803711,Anxiety,train-None
f5_r1526,5.039443016052246,Anxiety,train-None
f4_r560,0.18202243745326996,Anxiety,train-None
f5_r1678,2.5152220726013184,Anxiety,train-None
f4_r1074,2.2737133502960205,Anxiety,train-None
f3_r651,-9.410759925842285,Anxiety,train-None
f5_r35,-6.024052143096924,Anxiety,train-None
f3_r339,-0.08248069882392883,Anxiety,train-None
f3_r1199,4.159120082855225,Anxiety,train-None
f3_r1187,-3.7590672969818115,Anxiety,train-None
f3_r919,-4.0259833335876465,Anxiety,train-None
f2_r178,-2.4826102256774902,Anxiety,train-None
f4_r995,0.103123739361763,Anxiety,train-None
f5_r1202,-0.8057122230529785,Anxiety,train-None
f3_r675,1.3555474281311035,Anxiety,train-None
f4_r1453,-13.33922004699707,Anxiety,train-None
f4_r1206,5.029401779174805,Anxiety,train-None
f3_r138,-2.410695791244507,Anxiety,train-None
f3_r861,-12.491181373596191,Anxiety,train-None
f3_r1407,-2.27829909324646,Anxiety,train-None
f5_r340,-1.7913403511047363,Anxiety,train-None
f5_r382,0.7720187306404114,Anxiety,train-None
f3_r1068,1.9765512943267822,Anxiety,train-None
f3_r308,13.963536262512207,Anxiety,train-None
f5_r1402,-3.9996767044067383,Anxiety,train-None
f3_r436,0.20648245513439178,Anxiety,train-None
f3_r1647,4.445492744445801,Anxiety,train-None
f3_r253,-9.231134414672852,Anxiety,train-None
f3_r32,7.736977577209473,Anxiety,train-None
f4_r1009,-9.022420883178711,Anxiety,train-None
f5_r175,4.734310626983643,Anxiety,train-None
f5_r212,2.3715872764587402,Anxiety,train-None
f5_r1533,-13.213794708251953,Anxiety,train-None
f2_r1318,5.564996242523193,Anxiety,train-None
f5_r1183,-5.233839988708496,Anxiety,train-None
f3_r1669,1.641386866569519,Anxiety,train-None
f2_r280,-1.1515387296676636,Anxiety,train-None
f5_r1642,2.2143330574035645,Anxiety,train-None
f5_r1421,-14.056105613708496,Anxiety,train-None
f5_r1486,-1.0077378749847412,Anxiety,train-None
f3_r1337,-7.118614673614502,Anxiety,train-None
f4_r1654,0.5738478899002075,Anxiety,train-None
f2_r217,-6.446198463439941,Anxiety,train-None
f2_r768,-0.7907769680023193,Anxiety,train-None
f5_r631,2.252512216567993,Anxiety,train-None
f4_r186,-14.919605255126953,Anxiety,train-None
f5_r1159,-10.315414428710938,Anxiety,train-None
f5_r949,0.0034021828323602676,Anxiety,train-None
f5_r503,-3.448653221130371,Anxiety,train-None
f3_r1663,5.262918949127197,Anxiety,train-None
f5_r1491,-4.348108291625977,Anxiety,train-None
f3_r1547,3.6769981384277344,Anxiety,train-None
f3_r1302,-2.7298214435577393,Anxiety,train-None
f5_r1053,-9.631075859069824,Anxiety,train-None
f3_r549,-18.604795455932617,Anxiety,train-None
f5_r685,1.9516053199768066,Anxiety,train-None
f4_r887,0.8061724901199341,Anxiety,train-None
f5_r1600,3.3510868549346924,Anxiety,train-None
f5_r662,1.1363120079040527,Anxiety,train-None
f4_r895,-10.503668785095215,Anxiety,train-None
f5_r1674,2.817732334136963,Anxiety,train-None
f3_r1442,-2.7441153526306152,Anxiety,train-None
f3_r829,-6.895589828491211,Anxiety,train-None
f4_r561,0.9605454206466675,Anxiety,train-None
f5_r730,-0.05067399516701698,Anxiety,train-None
f4_r667,-8.858078956604004,Anxiety,train-None
f2_r203,1.337268352508545,Anxiety,train-None
f5_r333,-0.1681886911392212,Anxiety,train-None
f5_r1068,-6.419925212860107,Anxiety,train-None
f5_r1012,-9.814610481262207,Anxiety,train-None
f2_r1400,2.8393895626068115,Anxiety,train-None
f3_r1311,3.651237964630127,Anxiety,train-None
f5_r580,1.605228066444397,Anxiety,train-None
f3_r1507,1.2369089126586914,Anxiety,train-None
f3_r805,1.1095325946807861,Anxiety,train-None
f3_r1366,-6.026126861572266,Anxiety,train-None
f2_r1148,-0.18054354190826416,Anxiety,train-None
f5_r1566,0.07700373232364655,Anxiety,train-None
f4_r1341,1.5714211463928223,Anxiety,train-None
f5_r1245,8.480828285217285,Anxiety,train-None
f3_r1489,-11.610760688781738,Anxiety,train-None
f3_r124,2.671743392944336,Anxiety,train-None
f4_r850,-1.1984972953796387,Anxiety,train-None
f5_r778,3.585068464279175,Anxiety,train-None
f5_r223,1.0347217321395874,Anxiety,train-None
f2_r789,2.8191964626312256,Anxiety,train-None
f5_r644,-3.461650848388672,Anxiety,train-None
f5_r995,0.26539546251296997,Anxiety,train-None
f4_r625,3.122593879699707,Anxiety,train-None
f2_r1222,-2.7355828285217285,Anxiety,train-None
f2_r466,-6.7331929206848145,Anxiety,train-None
f3_r1170,0.8933646082878113,Anxiety,train-None
f3_r885,2.1991829872131348,Anxiety,train-None
f4_r951,-1.141585350036621,Anxiety,train-None
f2_r1424,-10.482900619506836,Anxiety,train-None
f5_r598,-1.986221432685852,Anxiety,train-None
f3_r119,-7.708104610443115,Anxiety,train-None
f4_r1480,-3.032819986343384,Anxiety,train-None
f3_r485,-0.3476509153842926,Anxiety,train-None
f4_r100,-1.56333327293396,Anxiety,train-None
f4_r886,4.392016410827637,Anxiety,train-None
f2_r687,-7.437087059020996,Anxiety,train-None
f3_r744,1.1143131256103516,Anxiety,train-None
f4_r1297,1.6413666009902954,Anxiety,train-None
f4_r1512,-0.16901278495788574,Anxiety,train-None
f4_r376,-0.5467755794525146,Anxiety,train-None
f2_r224,2.1617002487182617,Anxiety,train-None
f4_r64,5.294159889221191,Anxiety,train-None
f4_r768,-9.241449356079102,Anxiety,train-None
f5_r1519,-10.850428581237793,Anxiety,train-None
f2_r556,-14.591165542602539,Anxiety,train-None
f5_r1139,-5.6563825607299805,Anxiety,train-None
f4_r1105,1.638734221458435,Anxiety,train-None
f3_r343,-13.495887756347656,Anxiety,train-None
f2_r1344,-13.555112838745117,Anxiety,train-None
f5_r1692,-0.3037441670894623,Anxiety,train-None
f2_r1425,-5.581031799316406,Anxiety,train-None
f5_r195,1.0918258428573608,Anxiety,train-None
f4_r1139,-6.547696590423584,Anxiety,train-None
f5_r1241,-13.601900100708008,Anxiety,train-None
f4_r112,-12.33220100402832,Anxiety,train-None
f2_r518,4.013805866241455,Anxiety,train-None
f5_r251,-3.1485555171966553,Anxiety,train-None
f2_r205,-13.3032865524292,Anxiety,train-None
f4_r130,-11.887129783630371,Anxiety,train-None
f4_r1099,-17.97852897644043,Anxiety,train-None
f5_r923,-9.352409362792969,Anxiety,train-None
f3_r1328,-12.218107223510742,Anxiety,train-None
f5_r480,-13.151504516601562,Anxiety,train-None
f2_r1658,2.3906710147857666,Anxiety,train-None
f4_r1067,1.070273518562317,Anxiety,train-None
f4_r717,0.47042378783226013,Anxiety,train-None
f3_r812,15.28594970703125,Anxiety,train-None
f3_r460,-0.7541845440864563,Anxiety,train-None
f4_r1141,0.336514949798584,Anxiety,train-None
f3_r1347,0.27387431263923645,Anxiety,train-None
f3_r578,3.3904545307159424,Anxiety,train-None
f3_r185,0.20815493166446686,Anxiety,train-None
f5_r164,4.209794521331787,Anxiety,train-None
f2_r1323,0.9550257325172424,Anxiety,train-None
f3_r329,-11.635504722595215,Anxiety,train-None
f4_r1110,3.5585291385650635,Anxiety,train-None
f3_r634,-3.874356269836426,Anxiety,train-None
f5_r924,-3.5028977394104004,Anxiety,train-None
f4_r652,-3.542253017425537,Anxiety,train-None
f4_r695,0.14989802241325378,Anxiety,train-None
f2_r1272,-11.812423706054688,Anxiety,train-None
f4_r111,2.234886407852173,Anxiety,train-None
f3_r1460,5.636410713195801,Anxiety,train-None
f4_r867,0.4916938841342926,Anxiety,train-None
f2_r378,3.2834231853485107,Anxiety,train-None
f5_r927,-0.3531813621520996,Anxiety,train-None
f5_r1016,1.3579367399215698,Anxiety,train-None
f2_r257,-14.230352401733398,Anxiety,train-None
f2_r1695,-2.999711751937866,Anxiety,train-None
f2_r868,0.025005560368299484,Anxiety,train-None
f3_r1623,1.7247607707977295,Anxiety,train-None
f5_r734,-0.02395172230899334,Anxiety,train-None
f4_r1392,4.6794352531433105,Anxiety,train-None
f2_r104,-12.884820938110352,Anxiety,train-None
f2_r549,3.9245457649230957,Anxiety,train-None
f4_r61,8.81935977935791,Anxiety,train-None
f3_r1574,-1.6883125305175781,Anxiety,train-None
f5_r1282,-8.72078800201416,Anxiety,train-None
f5_r323,5.614037990570068,Anxiety,train-None
f3_r516,-4.255544662475586,Anxiety,train-None
f2_r415,-10.535988807678223,Anxiety,train-None
f4_r1353,-14.629120826721191,Anxiety,train-None
f4_r1643,1.0871268510818481,Anxiety,train-None
f5_r1261,-6.1975579261779785,Anxiety,train-None
f2_r323,5.501042366027832,Anxiety,train-None
f2_r542,-4.328332901000977,Anxiety,train-None
f2_r1570,-3.8287229537963867,Anxiety,train-None
f4_r1635,-11.247310638427734,Anxiety,train-None
f5_r518,-4.7442522048950195,Anxiety,train-None
f3_r572,6.112001895904541,Anxiety,train-None
f4_r690,-3.4051198959350586,Anxiety,train-None
f3_r639,-12.915665626525879,Anxiety,train-None
f4_r379,0.2590760886669159,Anxiety,train-None
f5_r1450,-0.845188558101654,Anxiety,train-None
f3_r1303,-12.421893119812012,Anxiety,train-None
f5_r1531,-0.3709472119808197,Anxiety,train-None
f4_r1507,4.070187091827393,Anxiety,train-None
f2_r638,-0.6074432134628296,Anxiety,train-None
f4_r766,5.678878307342529,Anxiety,train-None
f2_r1238,1.8356850147247314,Anxiety,train-None
f5_r342,-10.01898193359375,Anxiety,train-None
f2_r1334,-1.6200934648513794,Anxiety,train-None
f3_r1172,-1.358172059059143,Anxiety,train-None
f3_r1140,3.5528104305267334,Anxiety,train-None
f5_r1283,4.7823405265808105,Anxiety,train-None
f4_r182,1.4935251474380493,Anxiety,train-None
f4_r1082,3.490210771560669,Anxiety,train-None
f4_r249,4.605309009552002,Anxiety,train-None
f3_r405,3.943474769592285,Anxiety,train-None
f4_r1023,0.9060444831848145,Anxiety,train-None
f2_r1442,2.02891206741333,Anxiety,train-None
f4_r307,0.2497381716966629,Anxiety,train-None
f2_r557,-2.402076244354248,Anxiety,train-None
f5_r186,1.40780508518219,Anxiety,train-None
f3_r906,-1.5028818845748901,Anxiety,train-None
f2_r1605,2.6956546306610107,Anxiety,train-None
f4_r632,-11.853354454040527,Anxiety,train-None
f5_r732,-15.92212200164795,Anxiety,train-None
f4_r291,-6.759317874908447,Anxiety,train-None
f2_r1508,6.375178813934326,Anxiety,train-None
f5_r642,-0.9757941961288452,Anxiety,train-None
f4_r1380,0.20649310946464539,Anxiety,train-None
f4_r558,-6.104043960571289,Anxiety,train-None
f2_r1557,2.83923602104187,Anxiety,train-None
f4_r513,1.361750841140747,Anxiety,train-None
f3_r274,0.7107415199279785,Anxiety,train-None
f4_r42,-13.88733959197998,Anxiety,train-None
f2_r405,0.7278908491134644,Anxiety,train-None
f3_r613,-2.6255035400390625,Anxiety,train-None
f3_r85,1.9729818105697632,Anxiety,train-None
f5_r1289,-11.508164405822754,Anxiety,train-None
f4_r921,0.2151196002960205,Anxiety,train-None
f5_r786,-5.293210029602051,Anxiety,train-None
f3_r1437,2.876385450363159,Anxiety,train-None
f4_r417,8.238004684448242,Anxiety,train-None
f4_r1,0.800459086894989,Anxiety,train-None
f3_r1562,0.7305225729942322,Anxiety,train-None
f2_r1602,-4.711735248565674,Anxiety,train-None
f2_r315,-11.223004341125488,Anxiety,train-None
f2_r126,-2.1921563148498535,Anxiety,train-None
f5_r1107,-10.704261779785156,Anxiety,train-None
f2_r602,2.8229708671569824,Anxiety,train-None
f2_r966,1.9452744722366333,Anxiety,train-None
f2_r297,-1.2867326736450195,Anxiety,train-None
f5_r17,-13.077522277832031,Anxiety,train-None
f5_r177,-2.1146013736724854,Anxiety,train-None
f3_r497,-1.1142712831497192,Anxiety,train-None
f3_r944,-8.466938972473145,Anxiety,train-None
f3_r985,-3.0121207237243652,Anxiety,train-None
f5_r423,2.0772266387939453,Anxiety,train-None
f4_r924,-12.197047233581543,Anxiety,train-None
f5_r878,11.011566162109375,Anxiety,train-None
f4_r872,-1.5484066009521484,Anxiety,train-None
f2_r295,-7.416624069213867,Anxiety,train-None
f2_r1174,0.8965064883232117,Anxiety,train-None
f4_r1030,2.1505115032196045,Anxiety,train-None
f3_r1313,-3.264014720916748,Anxiety,train-None
f5_r1655,4.569003582000732,Anxiety,train-None
f3_r1439,-19.298433303833008,Anxiety,train-None
f2_r1460,2.3147196769714355,Anxiety,train-None
f4_r404,2.533855676651001,Anxiety,train-None
f3_r1530,3.4060988426208496,Anxiety,train-None
f2_r673,13.698114395141602,Anxiety,train-None
f5_r80,-14.972959518432617,Anxiety,train-None
f4_r742,-1.3746575117111206,Anxiety,train-None
f2_r723,-9.868395805358887,Anxiety,train-None
f3_r706,-0.6446688175201416,Anxiety,train-None
f4_r1517,3.408043384552002,Anxiety,train-None
f4_r564,-14.003875732421875,Anxiety,train-None
f2_r1261,-8.307793617248535,Anxiety,train-None
f5_r1493,-3.381620168685913,Anxiety,train-None
f4_r1694,-2.502401828765869,Anxiety,train-None
f2_r873,4.1753058433532715,Anxiety,train-None
f3_r302,-2.535151481628418,Anxiety,train-None
f3_r1549,-1.0458654165267944,Anxiety,train-None
f4_r10,-2.3685245513916016,Anxiety,train-None
f3_r1180,-13.755658149719238,Anxiety,train-None
f4_r823,-10.639852523803711,Anxiety,train-None
f2_r67,-13.30370044708252,Anxiety,train-None
f2_r1597,1.4025993347167969,Anxiety,train-None
f5_r197,-13.0557222366333,Anxiety,train-None
f3_r738,2.2453527450561523,Anxiety,train-None
f5_r895,9.884880065917969,Anxiety,train-None
f4_r1403,-3.5238454341888428,Anxiety,train-None
f5_r1476,-1.670843482017517,Anxiety,train-None
f5_r1592,1.5148065090179443,Anxiety,train-None
f4_r1474,4.953520774841309,Anxiety,train-None
f2_r1061,-3.636603355407715,Anxiety,train-None
f2_r978,0.5916109085083008,Anxiety,train-None
f2_r7,-2.5971856117248535,Anxiety,train-None
f3_r86,1.1221752166748047,Anxiety,train-None
f5_r965,-2.5403006076812744,Anxiety,train-None
f3_r202,-9.368246078491211,Anxiety,train-None
f2_r471,-0.8063207864761353,Anxiety,train-None
f4_r955,5.292970180511475,Anxiety,train-None
f3_r524,4.314145088195801,Anxiety,train-None
f2_r761,0.41619718074798584,Anxiety,train-None
f2_r462,-1.3450731039047241,Anxiety,train-None
f2_r1401,-6.736904621124268,Anxiety,train-None
f3_r501,-11.821418762207031,Anxiety,train-None
f5_r269,1.6406370401382446,Anxiety,train-None
f2_r1180,0.2249930202960968,Anxiety,train-None
f5_r681,-1.006075143814087,Anxiety,train-None
f3_r1487,-1.2581722736358643,Anxiety,train-None
f4_r1490,-5.718455791473389,Anxiety,train-None
f5_r262,0.9158446788787842,Anxiety,train-None
f3_r1683,-11.292135238647461,Anxiety,train-None
f3_r590,-11.073537826538086,Anxiety,train-None
f4_r1397,-1.894043207168579,Anxiety,train-None
f4_r1238,0.10619955509901047,Anxiety,train-None
f5_r1223,-0.010919801890850067,Anxiety,train-None
f3_r264,-15.129138946533203,Anxiety,train-None
f3_r684,4.409036159515381,Anxiety,train-None
f5_r1144,5.951870441436768,Anxiety,train-None
f4_r1551,-2.8921399116516113,Anxiety,train-None
f3_r467,-6.588557243347168,Anxiety,train-None
f3_r959,4.527453899383545,Anxiety,train-None
f2_r1129,2.3067545890808105,Anxiety,train-None
f5_r1370,0.3902687728404999,Anxiety,train-None
f2_r1106,0.6658296585083008,Anxiety,train-None
f5_r1203,2.233461856842041,Anxiety,train-None
f5_r908,-10.690315246582031,Anxiety,train-None
f2_r389,4.245962142944336,Anxiety,train-None
f5_r63,2.547412872314453,Anxiety,train-None
f5_r1503,0.6849613785743713,Anxiety,train-None
f5_r1672,3.793928384780884,Anxiety,train-None
f5_r205,0.6444783210754395,Anxiety,train-None
f2_r124,-14.463179588317871,Anxiety,train-None
f3_r1314,-13.58033275604248,Anxiety,train-None
f5_r1696,-5.905616760253906,Anxiety,train-None
f3_r1190,2.9676480293273926,Anxiety,train-None
f4_r1041,-6.077670574188232,Anxiety,train-None
f3_r1611,-2.2748000621795654,Anxiety,train-None
f2_r157,0.38158056139945984,Anxiety,train-None
f4_r1345,1.792209267616272,Anxiety,train-None
f5_r1415,-12.447650909423828,Anxiety,train-None
f2_r490,2.1967339515686035,Anxiety,train-None
f4_r589,-9.891026496887207,Anxiety,train-None
f3_r635,-5.300428867340088,Anxiety,train-None
f4_r1601,1.802679419517517,Anxiety,train-None
f5_r62,4.2430338859558105,Anxiety,train-None
f2_r1178,3.8686580657958984,Anxiety,train-None
f5_r389,5.894748210906982,Anxiety,train-None
f3_r468,-1.9761524200439453,Anxiety,train-None
f5_r482,2.6120474338531494,Anxiety,train-None
f5_r1470,-2.96321964263916,Anxiety,train-None
f2_r238,2.6824491024017334,Anxiety,train-None
f5_r243,-2.630103349685669,Anxiety,train-None
f2_r1022,0.7216522097587585,Anxiety,train-None
f4_r909,-14.612926483154297,Anxiety,train-None
f3_r1227,3.4664852619171143,Anxiety,train-None
f2_r1397,0.5961427688598633,Anxiety,train-None
f4_r538,-0.5753210186958313,Anxiety,train-None
f5_r1434,5.5614094734191895,Anxiety,train-None
f3_r1511,-1.391869306564331,Anxiety,train-None
f5_r690,1.2845159769058228,Anxiety,train-None
f2_r22,5.293214797973633,Anxiety,train-None
f2_r1113,-14.002912521362305,Anxiety,train-None
f5_r672,7.621984481811523,Anxiety,train-None
f4_r999,3.3017618656158447,Anxiety,train-None
f2_r460,1.2671045064926147,Anxiety,train-None
f5_r446,6.118795871734619,Anxiety,train-None
f2_r1153,3.413304567337036,Anxiety,train-None
f3_r998,3.9596500396728516,Anxiety,train-None
f2_r61,-14.737691879272461,Anxiety,train-None
f3_r1432,0.5676413178443909,Anxiety,train-None
f4_r689,-10.475133895874023,Anxiety,train-None
f2_r625,-10.168316841125488,Anxiety,train-None
f3_r1229,-11.056793212890625,Anxiety,train-None
f3_r464,-1.8801209926605225,Anxiety,train-None
f4_r1024,3.677493095397949,Anxiety,train-None
f4_r400,3.9088664054870605,Anxiety,train-None
f4_r1052,0.8143652081489563,Anxiety,train-None
f3_r830,-3.280261516571045,Anxiety,train-None
f5_r622,3.0853500366210938,Anxiety,train-None
f4_r1415,-4.826457500457764,Anxiety,train-None
f5_r1295,2.137723922729492,Anxiety,train-None
f4_r1661,1.4471004009246826,Anxiety,train-None
f2_r1377,3.3127403259277344,Anxiety,train-None
f4_r1069,-12.677870750427246,Anxiety,train-None
f2_r649,0.7357779145240784,Anxiety,train-None
f5_r877,0.7659513354301453,Anxiety,train-None
f5_r796,3.2231714725494385,Anxiety,train-None
f5_r168,-3.67883563041687,Anxiety,train-None
f4_r1600,1.7934401035308838,Anxiety,train-None
f3_r16,-4.851629257202148,Anxiety,train-None
f4_r306,9.432833671569824,Anxiety,train-None
f2_r1638,-7.706131935119629,Anxiety,train-None
f3_r1604,-10.372002601623535,Anxiety,train-None
f2_r970,-0.0008335970342159271,Anxiety,train-None
f4_r228,-14.058979034423828,Anxiety,train-None
f2_r130,-2.033169746398926,Anxiety,train-None
f4_r1032,-1.007866382598877,Anxiety,train-None
f4_r1286,3.1237761974334717,Anxiety,train-None
f5_r1483,-4.06408166885376,Anxiety,train-None
f3_r215,1.0492132902145386,Anxiety,train-None
f5_r1389,-0.1598333716392517,Anxiety,train-None
f5_r214,3.6290693283081055,Anxiety,train-None
f4_r1428,-3.4852607250213623,Anxiety,train-None
f2_r1301,-2.145698070526123,Anxiety,train-None
f4_r70,-6.756902694702148,Anxiety,train-None
f5_r787,1.7387112379074097,Anxiety,train-None
f3_r207,2.714143753051758,Anxiety,train-None
f4_r34,0.6970949172973633,Anxiety,train-None
f3_r332,-2.6984314918518066,Anxiety,train-None
f3_r474,0.20091505348682404,Anxiety,train-None
f4_r467,1.4355053901672363,Anxiety,train-None
f3_r1688,5.9184489250183105,Anxiety,train-None
f4_r570,10.814380645751953,Anxiety,train-None
f2_r86,-7.5007171630859375,Anxiety,train-None
f4_r822,-3.707167863845825,Anxiety,train-None
f4_r65,1.2343485355377197,Anxiety,train-None
f3_r1100,2.283715009689331,Anxiety,train-None
f5_r1338,7.578991413116455,Anxiety,train-None
f5_r401,1.0339686870574951,Anxiety,train-None
f3_r97,5.912327766418457,Anxiety,train-None
f4_r1131,-1.8135671615600586,Anxiety,train-None
f4_r199,1.3092362880706787,Anxiety,train-None
f4_r451,11.514979362487793,Anxiety,train-None
f2_r167,-4.572590351104736,Anxiety,train-None
f3_r59,-13.258190155029297,Anxiety,train-None
f2_r767,3.042788505554199,Anxiety,train-None
f4_r988,-17.116731643676758,Anxiety,train-None
f5_r1040,-0.07510785013437271,Anxiety,train-None
f4_r1176,5.260653495788574,Anxiety,train-None
f4_r1339,-11.990981101989746,Anxiety,train-None
f5_r982,1.5338120460510254,Anxiety,train-None
f5_r449,-4.540178298950195,Anxiety,train-None
f2_r553,2.318556547164917,Anxiety,train-None
f2_r1089,1.0556672811508179,Anxiety,train-None
f2_r275,-1.215811848640442,Anxiety,train-None
f4_r1577,3.34494948387146,Anxiety,train-None
f2_r1463,0.42436033487319946,Anxiety,train-None
f2_r1624,7.892793655395508,Anxiety,train-None
f2_r669,2.421626567840576,Anxiety,train-None
f3_r734,0.9173024296760559,Anxiety,train-None
f5_r1343,-11.389311790466309,Anxiety,train-None
f5_r1209,8.137420654296875,Anxiety,train-None
f2_r507,-10.76709270477295,Anxiety,train-None
f2_r1681,2.5382285118103027,Anxiety,train-None
f3_r211,2.504711389541626,Anxiety,train-None
f4_r205,-3.143220901489258,Anxiety,train-None
f4_r1236,-13.180310249328613,Anxiety,train-None
f5_r350,-6.272536277770996,Anxiety,train-None
f3_r342,-10.94706916809082,Anxiety,train-None
f5_r739,-11.134552001953125,Anxiety,train-None
f2_r401,-3.9808404445648193,Anxiety,train-None
f4_r1369,1.0748579502105713,Anxiety,train-None
f2_r1093,-9.768950462341309,Anxiety,train-None
f2_r1474,-2.172858476638794,Anxiety,train-None
f3_r1249,-13.346394538879395,Anxiety,train-None
f2_r75,4.6159820556640625,Anxiety,train-None
f4_r1006,-12.47034740447998,Anxiety,train-None
f3_r1186,-1.037868618965149,Anxiety,train-None
f4_r84,-10.632286071777344,Anxiety,train-None
f3_r1360,-11.547255516052246,Anxiety,train-None
f5_r899,-3.4011402130126953,Anxiety,train-None
f3_r950,-9.545278549194336,Anxiety,train-None
f4_r35,-4.209680557250977,Anxiety,train-None
f3_r196,2.592061996459961,Anxiety,train-None
f2_r1013,0.3125130534172058,Anxiety,train-None
f4_r932,-15.189618110656738,Anxiety,train-None
f5_r1246,-0.06252706050872803,Anxiety,train-None
f3_r1007,-5.989520072937012,Anxiety,train-None
f3_r799,-10.712312698364258,Anxiety,train-None
f2_r1220,-0.03759530559182167,Anxiety,train-None
f5_r246,1.5877131223678589,Anxiety,train-None
f4_r1336,-3.0910542011260986,Anxiety,train-None
f4_r1211,0.1545649766921997,Anxiety,train-None
f4_r1537,-16.935335159301758,Anxiety,train-None
f3_r1401,-13.49473762512207,Anxiety,train-None
f4_r956,0.5466093420982361,Anxiety,train-None
f5_r1418,-15.369997024536133,Anxiety,train-None
f4_r1443,-10.123608589172363,Anxiety,train-None
f3_r1454,-5.0566086769104,Anxiety,train-None
f5_r1601,-1.1978870630264282,Anxiety,train-None
f4_r1191,-0.3499404191970825,Anxiety,train-None
f2_r582,-14.198840141296387,Anxiety,train-None
f2_r186,2.09726881980896,Anxiety,train-None
f3_r295,-0.23153802752494812,Anxiety,train-None
f4_r251,1.1985414028167725,Anxiety,train-None
f4_r1574,1.3985981941223145,Anxiety,train-None
f4_r1632,3.1921985149383545,Anxiety,train-None
f3_r1356,0.22468413412570953,Anxiety,train-None
f2_r85,-15.541099548339844,Anxiety,train-None
f2_r20,1.6854068040847778,Anxiety,train-None
f2_r1420,3.010747194290161,Anxiety,train-None
f3_r1695,-11.625532150268555,Anxiety,train-None
f4_r79,4.826213836669922,Anxiety,train-None
f4_r1046,-2.9173974990844727,Anxiety,train-None
f5_r612,-11.289828300476074,Anxiety,train-None
f4_r971,0.830425500869751,Anxiety,train-None
f3_r1124,-1.5290226936340332,Anxiety,train-None
f2_r758,0.5726838707923889,Anxiety,train-None
f4_r927,-2.080439805984497,Anxiety,train-None
f4_r1348,-13.64578628540039,Anxiety,train-None
f2_r1357,-10.443389892578125,Anxiety,train-None
f2_r1481,5.575174331665039,Anxiety,train-None
f3_r1686,-3.4142348766326904,Anxiety,train-None
f2_r524,-4.490942478179932,Anxiety,train-None
f5_r693,1.7686213254928589,Anxiety,train-None
f4_r1285,-0.6526020765304565,Anxiety,train-None
f3_r1063,-9.209648132324219,Anxiety,train-None
f4_r1268,2.2245121002197266,Anxiety,train-None
f4_r390,-2.2356011867523193,Anxiety,train-None
f2_r381,1.1483817100524902,Anxiety,train-None
f2_r179,4.23732852935791,Anxiety,train-None
f5_r1372,4.1036458015441895,Anxiety,train-None
f2_r541,0.7247226238250732,Anxiety,train-None
f2_r839,-0.19406990706920624,Anxiety,train-None
f5_r1273,1.4872316122055054,Anxiety,train-None
f4_r813,-1.3915822505950928,Anxiety,train-None
f5_r1294,-0.24491824209690094,Anxiety,train-None
f5_r204,-3.735675096511841,Anxiety,train-None
f5_r1637,-10.30672550201416,Anxiety,train-None
f2_r1651,0.21937239170074463,Anxiety,train-None
f5_r1256,-1.1433842182159424,Anxiety,train-None
f3_r837,4.284662246704102,Anxiety,train-None
f4_r729,0.4299248158931732,Anxiety,train-None
f5_r384,4.394102096557617,Anxiety,train-None
f5_r793,1.6838600635528564,Anxiety,train-None
f2_r1236,-0.9647124409675598,Anxiety,train-None
f2_r709,2.042205810546875,Anxiety,train-None
f2_r992,5.119607925415039,Anxiety,train-None
f3_r161,-2.3818657398223877,Anxiety,train-None
f4_r1158,4.541505336761475,Anxiety,train-None
f5_r154,7.192985534667969,Anxiety,train-None
f3_r228,-3.3084919452667236,Anxiety,train-None
f3_r1431,11.148543357849121,Anxiety,train-None
f2_r1490,-8.28216552734375,Anxiety,train-None
f4_r1377,-0.21508729457855225,Anxiety,train-None
f2_r744,-1.1684447526931763,Anxiety,train-None
f4_r621,-4.229099750518799,Anxiety,train-None
f4_r894,2.546778678894043,Anxiety,train-None
f5_r876,-16.727924346923828,Anxiety,train-None
