ID,irt_difficulty,score_var,split
f2_r203,-0.16260918974876404,TrustPhys,train-Constant
f3_r291,-9.846149444580078,TrustPhys,train-Constant
f5_r1068,0.1912197470664978,TrustPhys,train-Constant
f5_r258,4.594902038574219,TrustPhys,train-Constant
f3_r57,3.9731688499450684,TrustPhys,train-Constant
f2_r1400,-3.0620062351226807,TrustPhys,train-Constant
f2_r1314,-8.716341018676758,TrustPhys,train-Constant
f3_r1311,-1.0565035343170166,TrustPhys,train-Constant
f3_r1565,3.4842700958251953,TrustPhys,train-Constant
f3_r1579,-7.15654182434082,TrustPhys,train-Constant
f3_r1366,-0.5458682775497437,TrustPhys,train-Constant
f2_r1148,2.9904589653015137,TrustPhys,train-Constant
f5_r1566,-4.804837226867676,TrustPhys,train-Constant
f4_r1341,1.1037553548812866,TrustPhys,train-Constant
f5_r1245,-3.4150583744049072,TrustPhys,train-Constant
f2_r1369,-0.4452704191207886,TrustPhys,train-Constant
f5_r778,3.9355406761169434,TrustPhys,train-Constant
f5_r223,-0.5721064209938049,TrustPhys,train-Constant
f2_r789,1.9002997875213623,TrustPhys,train-Constant
f4_r625,-1.3912051916122437,TrustPhys,train-Constant
f2_r1222,4.956916332244873,TrustPhys,train-Constant
f2_r1033,-8.294373512268066,TrustPhys,train-Constant
f5_r409,0.903545618057251,TrustPhys,train-Constant
f2_r1424,0.05525408312678337,TrustPhys,train-Constant
f2_r408,-1.1646307706832886,TrustPhys,train-Constant
f2_r1018,4.516047477722168,TrustPhys,train-Constant
f4_r158,0.9523856043815613,TrustPhys,train-Constant
f3_r485,-1.9885501861572266,TrustPhys,train-Constant
f4_r1486,-0.61795973777771,TrustPhys,train-Constant
f4_r381,6.308451175689697,TrustPhys,train-Constant
f5_r433,4.336223602294922,TrustPhys,train-Constant
f3_r1056,3.154392719268799,TrustPhys,train-Constant
f5_r611,-5.679386615753174,TrustPhys,train-Constant
f4_r64,0.3541087210178375,TrustPhys,train-Constant
f4_r768,-11.45952320098877,TrustPhys,train-Constant
f2_r1344,-0.39329299330711365,TrustPhys,train-Constant
f2_r1295,-6.290783882141113,TrustPhys,train-Constant
f2_r1425,-2.069836378097534,TrustPhys,train-Constant
f5_r725,-10.584528923034668,TrustPhys,train-Constant
f5_r195,0.1106676533818245,TrustPhys,train-Constant
f5_r1241,-6.691047191619873,TrustPhys,train-Constant
f2_r518,1.325609803199768,TrustPhys,train-Constant
f2_r205,0.8830698728561401,TrustPhys,train-Constant
f5_r1575,-4.465497016906738,TrustPhys,train-Constant
f5_r645,4.061819553375244,TrustPhys,train-Constant
f4_r1287,-2.5387306213378906,TrustPhys,train-Constant
f4_r1099,-7.768368721008301,TrustPhys,train-Constant
f5_r923,-2.4510927200317383,TrustPhys,train-Constant
f3_r1328,-0.25923269987106323,TrustPhys,train-Constant
f5_r480,-7.7825775146484375,TrustPhys,train-Constant
f3_r106,6.854905605316162,TrustPhys,train-Constant
f2_r1658,-1.244171142578125,TrustPhys,train-Constant
f3_r812,-3.478823184967041,TrustPhys,train-Constant
f3_r379,4.146270275115967,TrustPhys,train-Constant
f3_r1347,-4.1482415199279785,TrustPhys,train-Constant
f5_r164,-5.039161205291748,TrustPhys,train-Constant
f4_r882,0.9103902578353882,TrustPhys,train-Constant
f4_r1110,4.6551194190979,TrustPhys,train-Constant
f5_r924,-1.4679408073425293,TrustPhys,train-Constant
f3_r1071,-3.182957649230957,TrustPhys,train-Constant
f4_r695,-2.4391720294952393,TrustPhys,train-Constant
f2_r1272,-2.3735849857330322,TrustPhys,train-Constant
f2_r1591,0.10853469371795654,TrustPhys,train-Constant
f4_r1284,-1.7185521125793457,TrustPhys,train-Constant
f2_r378,1.063512921333313,TrustPhys,train-Constant
f5_r927,-1.3195897340774536,TrustPhys,train-Constant
f4_r633,7.591144561767578,TrustPhys,train-Constant
f4_r1469,4.541878700256348,TrustPhys,train-Constant
f2_r1695,2.215607166290283,TrustPhys,train-Constant
f2_r868,-1.510263442993164,TrustPhys,train-Constant
f2_r617,4.234917640686035,TrustPhys,train-Constant
f5_r1219,-2.5532026290893555,TrustPhys,train-Constant
f3_r1623,-12.40810775756836,TrustPhys,train-Constant
f5_r734,2.7795605659484863,TrustPhys,train-Constant
f2_r549,13.139484405517578,TrustPhys,train-Constant
f4_r61,-2.379093885421753,TrustPhys,train-Constant
f3_r1574,-6.8751068115234375,TrustPhys,train-Constant
f5_r1511,-4.430115699768066,TrustPhys,train-Constant
f2_r369,1.4776270389556885,TrustPhys,train-Constant
f2_r1125,-3.341564416885376,TrustPhys,train-Constant
f5_r323,9.145279884338379,TrustPhys,train-Constant
f3_r516,-2.0401806831359863,TrustPhys,train-Constant
f3_r1145,4.62700891494751,TrustPhys,train-Constant
f3_r131,-0.9674825072288513,TrustPhys,train-Constant
f4_r1353,-10.846638679504395,TrustPhys,train-Constant
f3_r1451,1.1703760623931885,TrustPhys,train-Constant
f3_r200,8.856532096862793,TrustPhys,train-Constant
f5_r1261,-11.012199401855469,TrustPhys,train-Constant
f2_r323,-2.788666248321533,TrustPhys,train-Constant
f5_r518,0.8754628896713257,TrustPhys,train-Constant
f4_r379,-3.733119249343872,TrustPhys,train-Constant
f2_r418,1.102161169052124,TrustPhys,train-Constant
f2_r638,-4.7893757820129395,TrustPhys,train-Constant
f2_r1518,5.055669784545898,TrustPhys,train-Constant
f2_r1238,6.333348751068115,TrustPhys,train-Constant
f5_r421,-8.786040306091309,TrustPhys,train-Constant
f2_r1456,3.0138936042785645,TrustPhys,train-Constant
f4_r182,4.714095592498779,TrustPhys,train-Constant
f2_r1134,-3.662044048309326,TrustPhys,train-Constant
f4_r786,-0.7200493812561035,TrustPhys,train-Constant
f3_r405,-2.837006092071533,TrustPhys,train-Constant
f4_r1023,-4.529986381530762,TrustPhys,train-Constant
f3_r289,-1.140989899635315,TrustPhys,train-Constant
f2_r706,-4.7614216804504395,TrustPhys,train-Constant
f5_r732,-1.9999130964279175,TrustPhys,train-Constant
f4_r1380,0.4053965210914612,TrustPhys,train-Constant
f4_r513,3.1786048412323,TrustPhys,train-Constant
f2_r405,5.377105236053467,TrustPhys,train-Constant
f3_r613,-2.292297840118408,TrustPhys,train-Constant
f3_r85,-4.0789690017700195,TrustPhys,train-Constant
f5_r844,7.50331974029541,TrustPhys,train-Constant
f3_r1631,-0.34873950481414795,TrustPhys,train-Constant
f4_r1340,-0.25246477127075195,TrustPhys,train-Constant
f5_r485,-0.37736043334007263,TrustPhys,train-Constant
f3_r1562,0.7287889719009399,TrustPhys,train-Constant
f2_r945,-7.0208659172058105,TrustPhys,train-Constant
f2_r315,-1.907331943511963,TrustPhys,train-Constant
f3_r1090,-1.4218077659606934,TrustPhys,train-Constant
f2_r602,-4.576431751251221,TrustPhys,train-Constant
f2_r810,8.251860618591309,TrustPhys,train-Constant
f2_r1161,-9.742354393005371,TrustPhys,train-Constant
f5_r17,-1.4672155380249023,TrustPhys,train-Constant
f4_r626,2.757240056991577,TrustPhys,train-Constant
f3_r1080,-2.8764753341674805,TrustPhys,train-Constant
f3_r175,-0.6244876384735107,TrustPhys,train-Constant
f4_r924,-5.308807849884033,TrustPhys,train-Constant
f2_r485,1.492505431175232,TrustPhys,train-Constant
f2_r1174,4.706473350524902,TrustPhys,train-Constant
f4_r1030,1.247588872909546,TrustPhys,train-Constant
f3_r1313,9.065359115600586,TrustPhys,train-Constant
f4_r684,-1.1399033069610596,TrustPhys,train-Constant
f4_r53,3.5760555267333984,TrustPhys,train-Constant
f5_r1655,1.23782479763031,TrustPhys,train-Constant
f2_r1460,3.8243799209594727,TrustPhys,train-Constant
f3_r558,3.9784483909606934,TrustPhys,train-Constant
f4_r1360,0.5265161991119385,TrustPhys,train-Constant
f4_r535,-1.015586018562317,TrustPhys,train-Constant
f3_r171,-6.444439888000488,TrustPhys,train-Constant
f5_r687,-3.91229248046875,TrustPhys,train-Constant
f3_r1471,-8.2099609375,TrustPhys,train-Constant
f4_r564,-5.8111677169799805,TrustPhys,train-Constant
f5_r1493,-0.8151059746742249,TrustPhys,train-Constant
f2_r873,-8.257689476013184,TrustPhys,train-Constant
f3_r302,-4.516027927398682,TrustPhys,train-Constant
f3_r1549,6.789628982543945,TrustPhys,train-Constant
f4_r10,4.902279853820801,TrustPhys,train-Constant
f3_r1129,-6.779382228851318,TrustPhys,train-Constant
f3_r1180,-0.42443719506263733,TrustPhys,train-Constant
f3_r1349,-0.7176189422607422,TrustPhys,train-Constant
f2_r67,4.657829284667969,TrustPhys,train-Constant
f5_r742,-2.633683204650879,TrustPhys,train-Constant
f4_r1319,-5.4982476234436035,TrustPhys,train-Constant
f5_r197,3.3571841716766357,TrustPhys,train-Constant
f2_r701,10.71928596496582,TrustPhys,train-Constant
f2_r202,8.309514045715332,TrustPhys,train-Constant
f4_r1107,3.5470781326293945,TrustPhys,train-Constant
f5_r528,-0.2523166537284851,TrustPhys,train-Constant
f5_r1476,-7.720795631408691,TrustPhys,train-Constant
f2_r7,-0.958507239818573,TrustPhys,train-Constant
f2_r284,-0.8011854887008667,TrustPhys,train-Constant
f5_r965,2.703094005584717,TrustPhys,train-Constant
f3_r202,4.349509239196777,TrustPhys,train-Constant
f4_r200,0.03808887302875519,TrustPhys,train-Constant
f5_r1492,4.797257900238037,TrustPhys,train-Constant
f2_r1244,-3.2371342182159424,TrustPhys,train-Constant
f2_r173,-7.233790874481201,TrustPhys,train-Constant
f4_r328,0.031499482691287994,TrustPhys,train-Constant
f5_r1142,-0.7200675010681152,TrustPhys,train-Constant
f2_r1192,4.039035320281982,TrustPhys,train-Constant
f5_r445,-4.091352462768555,TrustPhys,train-Constant
f4_r250,1.1966423988342285,TrustPhys,train-Constant
f3_r1485,-4.737856864929199,TrustPhys,train-Constant
f5_r1554,-0.8751115202903748,TrustPhys,train-Constant
f5_r262,3.408892869949341,TrustPhys,train-Constant
f2_r1559,-5.667820453643799,TrustPhys,train-Constant
f4_r1397,-1.590487003326416,TrustPhys,train-Constant
f2_r593,-6.332156658172607,TrustPhys,train-Constant
f3_r299,0.21896600723266602,TrustPhys,train-Constant
f5_r1223,-3.922304153442383,TrustPhys,train-Constant
f4_r1115,-10.511585235595703,TrustPhys,train-Constant
f5_r1144,-6.414597511291504,TrustPhys,train-Constant
f3_r848,-11.523255348205566,TrustPhys,train-Constant
f2_r1187,5.0193047523498535,TrustPhys,train-Constant
f2_r1129,-10.348345756530762,TrustPhys,train-Constant
f4_r1405,-0.1566818803548813,TrustPhys,train-Constant
f5_r908,-2.2409706115722656,TrustPhys,train-Constant
f2_r920,-3.7912957668304443,TrustPhys,train-Constant
f5_r63,-6.686934947967529,TrustPhys,train-Constant
f5_r1503,2.09842848777771,TrustPhys,train-Constant
f4_r889,-0.19068054854869843,TrustPhys,train-Constant
f5_r1381,-3.899012804031372,TrustPhys,train-Constant
f3_r843,-9.962831497192383,TrustPhys,train-Constant
f3_r1287,3.2655460834503174,TrustPhys,train-Constant
f3_r1687,-4.707060813903809,TrustPhys,train-Constant
f2_r124,-1.5203624963760376,TrustPhys,train-Constant
f3_r1387,2.2749602794647217,TrustPhys,train-Constant
f2_r157,4.44071626663208,TrustPhys,train-Constant
f2_r490,-3.265397071838379,TrustPhys,train-Constant
f3_r635,1.4146729707717896,TrustPhys,train-Constant
f3_r1405,5.465917587280273,TrustPhys,train-Constant
f3_r818,-1.4443340301513672,TrustPhys,train-Constant
f4_r1627,2.718233823776245,TrustPhys,train-Constant
f5_r389,1.3761639595031738,TrustPhys,train-Constant
f3_r468,-1.677804708480835,TrustPhys,train-Constant
f5_r482,3.604898691177368,TrustPhys,train-Constant
f3_r244,6.156699180603027,TrustPhys,train-Constant
f4_r220,-12.047645568847656,TrustPhys,train-Constant
f5_r1429,-6.468127250671387,TrustPhys,train-Constant
f2_r238,-3.0270330905914307,TrustPhys,train-Constant
f4_r944,2.2241251468658447,TrustPhys,train-Constant
f2_r1022,-7.99828577041626,TrustPhys,train-Constant
f2_r587,-4.3163251876831055,TrustPhys,train-Constant
f2_r341,8.414568901062012,TrustPhys,train-Constant
f2_r591,-1.1725852489471436,TrustPhys,train-Constant
f2_r1397,-0.6915690302848816,TrustPhys,train-Constant
f4_r1182,1.222107172012329,TrustPhys,train-Constant
f5_r1434,-0.06289555132389069,TrustPhys,train-Constant
f3_r1511,-2.8424603939056396,TrustPhys,train-Constant
f5_r4,2.471525192260742,TrustPhys,train-Constant
f2_r22,-7.635428428649902,TrustPhys,train-Constant
f2_r1113,-3.369992971420288,TrustPhys,train-Constant
f3_r623,-2.825462818145752,TrustPhys,train-Constant
f4_r999,-1.8984500169754028,TrustPhys,train-Constant
f4_r58,4.16935396194458,TrustPhys,train-Constant
f2_r1153,-0.9421104788780212,TrustPhys,train-Constant
f2_r61,0.050277188420295715,TrustPhys,train-Constant
f4_r689,-3.5283071994781494,TrustPhys,train-Constant
f4_r146,1.9316381216049194,TrustPhys,train-Constant
f2_r766,-2.473623037338257,TrustPhys,train-Constant
f3_r1194,4.232243537902832,TrustPhys,train-Constant
f4_r1052,-4.245054721832275,TrustPhys,train-Constant
f3_r830,6.893068790435791,TrustPhys,train-Constant
f3_r1091,-8.161847114562988,TrustPhys,train-Constant
f4_r1415,-2.698789119720459,TrustPhys,train-Constant
f4_r1142,-2.950317621231079,TrustPhys,train-Constant
f3_r731,3.0332694053649902,TrustPhys,train-Constant
f5_r1054,-4.818068504333496,TrustPhys,train-Constant
f4_r1661,-1.7866013050079346,TrustPhys,train-Constant
f2_r25,6.108296871185303,TrustPhys,train-Constant
f4_r1616,-11.974048614501953,TrustPhys,train-Constant
f2_r649,8.865049362182617,TrustPhys,train-Constant
f5_r796,-4.2269158363342285,TrustPhys,train-Constant
f3_r693,-10.190802574157715,TrustPhys,train-Constant
f5_r168,1.0044004917144775,TrustPhys,train-Constant
f4_r1600,-1.5389490127563477,TrustPhys,train-Constant
f5_r1406,-5.384375095367432,TrustPhys,train-Constant
f3_r16,-1.3164759874343872,TrustPhys,train-Constant
f2_r1638,1.2284215688705444,TrustPhys,train-Constant
f2_r130,5.234832763671875,TrustPhys,train-Constant
f3_r665,-7.755080223083496,TrustPhys,train-Constant
f4_r1032,4.307168483734131,TrustPhys,train-Constant
f4_r1286,-1.9411829710006714,TrustPhys,train-Constant
f3_r215,4.586440086364746,TrustPhys,train-Constant
f5_r214,7.6069769859313965,TrustPhys,train-Constant
f4_r1428,2.944648504257202,TrustPhys,train-Constant
f4_r70,3.6157658100128174,TrustPhys,train-Constant
f5_r194,-3.7061245441436768,TrustPhys,train-Constant
f4_r34,1.5532793998718262,TrustPhys,train-Constant
f2_r1522,-8.299269676208496,TrustPhys,train-Constant
f4_r1580,6.011661052703857,TrustPhys,train-Constant
f4_r1553,-7.24274206161499,TrustPhys,train-Constant
f3_r332,-2.7272424697875977,TrustPhys,train-Constant
f3_r968,4.147226333618164,TrustPhys,train-Constant
f2_r86,-3.613985776901245,TrustPhys,train-Constant
f3_r1100,3.2922050952911377,TrustPhys,train-Constant
f4_r199,-3.1290786266326904,TrustPhys,train-Constant
f4_r451,-9.466052055358887,TrustPhys,train-Constant
f3_r59,-3.984285831451416,TrustPhys,train-Constant
f5_r1078,-10.834758758544922,TrustPhys,train-Constant
f3_r463,-11.349398612976074,TrustPhys,train-Constant
f3_r943,10.389263153076172,TrustPhys,train-Constant
f4_r988,-5.3400092124938965,TrustPhys,train-Constant
f4_r828,-5.365693092346191,TrustPhys,train-Constant
f2_r123,-5.627248287200928,TrustPhys,train-Constant
f4_r778,-8.798498153686523,TrustPhys,train-Constant
f3_r465,1.2244653701782227,TrustPhys,train-Constant
f2_r1089,2.6121597290039062,TrustPhys,train-Constant
f2_r275,-6.445913791656494,TrustPhys,train-Constant
f3_r1580,3.454549789428711,TrustPhys,train-Constant
f4_r1577,4.71651029586792,TrustPhys,train-Constant
f4_r993,-4.535168647766113,TrustPhys,train-Constant
f2_r1624,8.16374397277832,TrustPhys,train-Constant
f4_r120,-6.6733574867248535,TrustPhys,train-Constant
f3_r1479,-3.4446940422058105,TrustPhys,train-Constant
f5_r1190,3.369175910949707,TrustPhys,train-Constant
f2_r507,-10.452756881713867,TrustPhys,train-Constant
f2_r835,1.5315903425216675,TrustPhys,train-Constant
f4_r205,-5.891427516937256,TrustPhys,train-Constant
f4_r1509,-1.2096335887908936,TrustPhys,train-Constant
f4_r1354,-1.227439284324646,TrustPhys,train-Constant
f2_r401,4.842016696929932,TrustPhys,train-Constant
f2_r1343,-8.80018138885498,TrustPhys,train-Constant
f4_r631,1.3109245300292969,TrustPhys,train-Constant
f2_r1474,-0.566371738910675,TrustPhys,train-Constant
f5_r998,-3.3067338466644287,TrustPhys,train-Constant
f3_r1360,-6.679722309112549,TrustPhys,train-Constant
f5_r899,-7.492713451385498,TrustPhys,train-Constant
f4_r1212,-6.3452019691467285,TrustPhys,train-Constant
f3_r196,-1.8190416097640991,TrustPhys,train-Constant
f2_r1640,3.459636688232422,TrustPhys,train-Constant
f4_r932,-5.908562660217285,TrustPhys,train-Constant
f3_r799,-2.708754301071167,TrustPhys,train-Constant
f2_r1220,-1.4923571348190308,TrustPhys,train-Constant
f5_r246,2.94618558883667,TrustPhys,train-Constant
f4_r702,5.772079944610596,TrustPhys,train-Constant
f5_r601,8.412707328796387,TrustPhys,train-Constant
f5_r1418,-4.367741107940674,TrustPhys,train-Constant
f3_r569,-4.229128360748291,TrustPhys,train-Constant
f4_r378,4.836187362670898,TrustPhys,train-Constant
f5_r215,2.2947371006011963,TrustPhys,train-Constant
f4_r347,-0.6000037789344788,TrustPhys,train-Constant
f4_r1191,-8.357565879821777,TrustPhys,train-Constant
f2_r582,0.10507633537054062,TrustPhys,train-Constant
f2_r186,5.8142805099487305,TrustPhys,train-Constant
f3_r295,-1.0055475234985352,TrustPhys,train-Constant
f4_r1574,-0.9033321738243103,TrustPhys,train-Constant
f4_r1632,-0.9975829720497131,TrustPhys,train-Constant
f5_r1264,2.2856016159057617,TrustPhys,train-Constant
f4_r1130,-12.43405532836914,TrustPhys,train-Constant
f2_r85,-13.464101791381836,TrustPhys,train-Constant
f3_r894,-2.2773377895355225,TrustPhys,train-Constant
f2_r20,-8.055091857910156,TrustPhys,train-Constant
f2_r1420,7.969403266906738,TrustPhys,train-Constant
f3_r1695,7.052102565765381,TrustPhys,train-Constant
f5_r1259,1.5964162349700928,TrustPhys,train-Constant
f4_r79,-7.690640449523926,TrustPhys,train-Constant
f4_r1046,1.980828046798706,TrustPhys,train-Constant
f4_r1207,1.9263412952423096,TrustPhys,train-Constant
f4_r971,-7.5155134201049805,TrustPhys,train-Constant
f3_r1543,2.247284412384033,TrustPhys,train-Constant
f2_r1283,-6.727387428283691,TrustPhys,train-Constant
f4_r927,-10.064887046813965,TrustPhys,train-Constant
f4_r268,-3.580636501312256,TrustPhys,train-Constant
f4_r1215,-0.6366238594055176,TrustPhys,train-Constant
f2_r524,2.4004006385803223,TrustPhys,train-Constant
f5_r1254,6.045186519622803,TrustPhys,train-Constant
f2_r855,-2.74682354927063,TrustPhys,train-Constant
f3_r1063,-3.8788931369781494,TrustPhys,train-Constant
f2_r516,1.2779607772827148,TrustPhys,train-Constant
f2_r1644,-1.3676037788391113,TrustPhys,train-Constant
f2_r179,-4.877544403076172,TrustPhys,train-Constant
f2_r2,1.2061265707015991,TrustPhys,train-Constant
f2_r764,-0.256231427192688,TrustPhys,train-Constant
f3_r912,-5.725221157073975,TrustPhys,train-Constant
f5_r167,4.455032825469971,TrustPhys,train-Constant
f5_r150,-2.453094244003296,TrustPhys,train-Constant
f5_r204,-2.158543825149536,TrustPhys,train-Constant
f5_r1637,2.3062779903411865,TrustPhys,train-Constant
f5_r1256,0.005069427192211151,TrustPhys,train-Constant
f3_r837,4.419102191925049,TrustPhys,train-Constant
f3_r390,-2.888359785079956,TrustPhys,train-Constant
f4_r596,-1.1854103803634644,TrustPhys,train-Constant
f4_r729,-3.9768331050872803,TrustPhys,train-Constant
f3_r690,-6.9499921798706055,TrustPhys,train-Constant
f5_r793,3.5897791385650635,TrustPhys,train-Constant
f2_r1236,-7.6856369972229,TrustPhys,train-Constant
f2_r709,1.6002922058105469,TrustPhys,train-Constant
f2_r1688,-5.268280982971191,TrustPhys,train-Constant
f4_r1158,0.12825210392475128,TrustPhys,train-Constant
f4_r643,-1.3579633235931396,TrustPhys,train-Constant
f3_r191,7.678462028503418,TrustPhys,train-Constant
f5_r154,-5.5794358253479,TrustPhys,train-Constant
f2_r1477,-3.285461664199829,TrustPhys,train-Constant
f5_r683,-2.3631064891815186,TrustPhys,train-Constant
f5_r876,-3.678011417388916,TrustPhys,train-Constant
f2_r1503,2.569620132446289,TrustPhys,train-Constant
f5_r1680,3.3032543659210205,TrustPhys,train-Constant
f3_r174,-3.752668619155884,TrustPhys,train-Constant
f2_r122,-7.100560188293457,TrustPhys,train-Constant
f5_r1641,2.717001438140869,TrustPhys,train-Constant
f3_r1099,4.735193729400635,TrustPhys,train-Constant
f3_r851,-3.5109896659851074,TrustPhys,train-Constant
f2_r223,-9.425605773925781,TrustPhys,train-Constant
f3_r1017,-8.700182914733887,TrustPhys,train-Constant
f5_r1376,-7.381457805633545,TrustPhys,train-Constant
f5_r1191,-4.860126495361328,TrustPhys,train-Constant
f2_r1107,7.147762298583984,TrustPhys,train-Constant
f2_r1494,-5.077056407928467,TrustPhys,train-Constant
f4_r1382,3.0940101146698,TrustPhys,train-Constant
f5_r940,4.454986095428467,TrustPhys,train-Constant
f2_r1603,0.1902526170015335,TrustPhys,train-Constant
f2_r412,3.044782876968384,TrustPhys,train-Constant
f2_r1231,10.499978065490723,TrustPhys,train-Constant
f2_r776,5.3540802001953125,TrustPhys,train-Constant
f5_r483,-0.11305497586727142,TrustPhys,train-Constant
f2_r89,0.8841512799263,TrustPhys,train-Constant
f5_r789,-6.182732105255127,TrustPhys,train-Constant
f5_r51,3.1574273109436035,TrustPhys,train-Constant
f2_r26,2.5793166160583496,TrustPhys,train-Constant
f5_r489,-6.846767425537109,TrustPhys,train-Constant
f4_r298,1.6020619869232178,TrustPhys,train-Constant
f3_r1115,0.9817955493927002,TrustPhys,train-Constant
f4_r244,-0.15176986157894135,TrustPhys,train-Constant
f2_r390,0.33680590987205505,TrustPhys,train-Constant
f3_r715,-1.7668230533599854,TrustPhys,train-Constant
f4_r238,0.6190087795257568,TrustPhys,train-Constant
f2_r279,4.292501926422119,TrustPhys,train-Constant
f3_r803,-6.066369533538818,TrustPhys,train-Constant
f5_r406,1.2832716703414917,TrustPhys,train-Constant
f3_r727,2.307690143585205,TrustPhys,train-Constant
f3_r1351,1.502030372619629,TrustPhys,train-Constant
f5_r1516,-2.7006995677948,TrustPhys,train-Constant
f2_r1626,1.2280380725860596,TrustPhys,train-Constant
f5_r1574,2.510955810546875,TrustPhys,train-Constant
f4_r1400,-4.358772277832031,TrustPhys,train-Constant
f4_r1305,-5.92844295501709,TrustPhys,train-Constant
f2_r1647,-1.4266345500946045,TrustPhys,train-Constant
f2_r1004,0.5507609248161316,TrustPhys,train-Constant
f3_r1560,5.480489253997803,TrustPhys,train-Constant
f3_r424,-8.390941619873047,TrustPhys,train-Constant
f5_r1362,-6.605483531951904,TrustPhys,train-Constant
f5_r338,-8.290027618408203,TrustPhys,train-Constant
f2_r648,-3.4702231884002686,TrustPhys,train-Constant
f4_r979,0.5269297957420349,TrustPhys,train-Constant
f2_r546,-6.323911190032959,TrustPhys,train-Constant
f4_r391,-1.0714688301086426,TrustPhys,train-Constant
f3_r270,6.959084987640381,TrustPhys,train-Constant
f2_r1215,6.1017584800720215,TrustPhys,train-Constant
f5_r1214,-4.4500203132629395,TrustPhys,train-Constant
f2_r1415,3.5003955364227295,TrustPhys,train-Constant
f4_r1484,0.7367130517959595,TrustPhys,train-Constant
f4_r969,1.9740792512893677,TrustPhys,train-Constant
f4_r140,0.6236361861228943,TrustPhys,train-Constant
f5_r1577,2.165482997894287,TrustPhys,train-Constant
f3_r956,-3.501096725463867,TrustPhys,train-Constant
f4_r444,1.3567861318588257,TrustPhys,train-Constant
f2_r1027,-6.144564628601074,TrustPhys,train-Constant
f5_r624,-2.43019700050354,TrustPhys,train-Constant
f3_r1382,-3.1812891960144043,TrustPhys,train-Constant
f4_r410,-2.170966148376465,TrustPhys,train-Constant
f2_r544,3.9600865840911865,TrustPhys,train-Constant
f2_r1218,0.4670259952545166,TrustPhys,train-Constant
f2_r235,-5.79201602935791,TrustPhys,train-Constant
f3_r1179,3.937586784362793,TrustPhys,train-Constant
f2_r965,4.0994462966918945,TrustPhys,train-Constant
f4_r1149,-0.5031077265739441,TrustPhys,train-Constant
f2_r1584,2.309192657470703,TrustPhys,train-Constant
f4_r1523,3.7934436798095703,TrustPhys,train-Constant
f5_r264,7.2641496658325195,TrustPhys,train-Constant
f4_r218,-5.884493350982666,TrustPhys,train-Constant
f4_r1554,2.0963757038116455,TrustPhys,train-Constant
f4_r92,-4.5672736167907715,TrustPhys,train-Constant
f5_r597,1.7592021226882935,TrustPhys,train-Constant
f5_r960,2.26090407371521,TrustPhys,train-Constant
f3_r1467,1.1092678308486938,TrustPhys,train-Constant
f5_r54,-3.6649515628814697,TrustPhys,train-Constant
f4_r992,5.444546222686768,TrustPhys,train-Constant
f3_r789,10.658869743347168,TrustPhys,train-Constant
f4_r1008,-9.732812881469727,TrustPhys,train-Constant
f3_r365,-5.01289701461792,TrustPhys,train-Constant
f3_r1480,0.5889294743537903,TrustPhys,train-Constant
f2_r461,-10.695338249206543,TrustPhys,train-Constant
f4_r1356,0.33751416206359863,TrustPhys,train-Constant
f4_r746,-0.8477596640586853,TrustPhys,train-Constant
f3_r4,5.499839782714844,TrustPhys,train-Constant
f5_r804,0.1637977957725525,TrustPhys,train-Constant
f4_r1174,1.411055564880371,TrustPhys,train-Constant
f2_r1629,-4.010322093963623,TrustPhys,train-Constant
f4_r1603,-7.134847164154053,TrustPhys,train-Constant
f3_r827,8.152531623840332,TrustPhys,train-Constant
f5_r1298,-7.54669713973999,TrustPhys,train-Constant
f2_r565,5.565037727355957,TrustPhys,train-Constant
f4_r370,-7.517666816711426,TrustPhys,train-Constant
f2_r1493,-2.3909358978271484,TrustPhys,train-Constant
f3_r551,-5.093817234039307,TrustPhys,train-Constant
f5_r1018,-6.13153076171875,TrustPhys,train-Constant
f2_r1581,-1.8750548362731934,TrustPhys,train-Constant
f5_r162,4.698273181915283,TrustPhys,train-Constant
f3_r685,1.319845199584961,TrustPhys,train-Constant
f4_r1368,1.606092929840088,TrustPhys,train-Constant
f5_r1055,-2.0365495681762695,TrustPhys,train-Constant
f2_r1096,-2.958787679672241,TrustPhys,train-Constant
f5_r394,3.7817447185516357,TrustPhys,train-Constant
f4_r795,-3.523557424545288,TrustPhys,train-Constant
f5_r486,0.9196581244468689,TrustPhys,train-Constant
f5_r665,3.908090829849243,TrustPhys,train-Constant
f5_r362,1.4021986722946167,TrustPhys,train-Constant
f4_r423,1.6336461305618286,TrustPhys,train-Constant
f2_r1666,-1.7573914527893066,TrustPhys,train-Constant
f5_r700,1.8455638885498047,TrustPhys,train-Constant
f3_r358,-0.34128981828689575,TrustPhys,train-Constant
f5_r429,-1.9825711250305176,TrustPhys,train-Constant
f2_r677,-5.537819862365723,TrustPhys,train-Constant
f3_r1196,-0.9088178873062134,TrustPhys,train-Constant
f5_r737,-2.5808398723602295,TrustPhys,train-Constant
f5_r695,-4.330106258392334,TrustPhys,train-Constant
f2_r1072,-3.001356363296509,TrustPhys,train-Constant
f2_r430,-5.009756088256836,TrustPhys,train-Constant
f2_r610,1.4636775255203247,TrustPhys,train-Constant
f2_r1158,6.0463361740112305,TrustPhys,train-Constant
f5_r1161,-8.955836296081543,TrustPhys,train-Constant
